Year,Node,C,K,S,A,Vi,B_Archive_Craft,B_Archive_Flow,B_Archive_Hands,B_Archive_Helm,B_Archive_Lore,B_Archive_Shield,B_Archive_Stewards,B_Craft_Flow,B_Craft_Hands,B_Craft_Helm,B_Craft_Lore,B_Craft_Shield,B_Craft_Stewards,B_Flow_Hands,B_Flow_Helm,B_Flow_Lore,B_Flow_Shield,B_Flow_Stewards,B_Hands_Helm,B_Hands_Lore,B_Hands_Shield,B_Hands_Stewards,B_Helm_Lore,B_Helm_Shield,B_Helm_Stewards,B_Lore_Shield,B_Lore_Stewards,B_Shield_Stewards
1936,Flow,6.6325,6.7800,6.4108,8.1199,11.0617,0.9152,0.7611,0.8391,0.8597,0.7387,0.8800,0.8641,0.7163,0.7898,0.8091,0.6953,0.8282,0.8132,0.6568,0.6729,0.5782,0.6888,0.6763,0.7419,0.6375,0.7594,0.7456,0.6531,0.7780,0.7639,0.6685,0.6564,0.7820
1936,Hands,8.0109,8.0607,3.8706,5.9399,15.1709,0.9152,0.7611,0.8391,0.8597,0.7387,0.8800,0.8641,0.7163,0.7898,0.8091,0.6953,0.8282,0.8132,0.6568,0.6729,0.5782,0.6888,0.6763,0.7419,0.6375,0.7594,0.7456,0.6531,0.7780,0.7639,0.6685,0.6564,0.7820
1936,Helm,7.9866,7.9317,3.5443,7.8957,16.3218,0.9152,0.7611,0.8391,0.8597,0.7387,0.8800,0.8641,0.7163,0.7898,0.8091,0.6953,0.8282,0.8132,0.6568,0.6729,0.5782,0.6888,0.6763,0.7419,0.6375,0.7594,0.7456,0.6531,0.7780,0.7639,0.6685,0.6564,0.7820
1936,Lore,5.0224,7.0472,6.1825,8.1433,9.9588,0.9152,0.7611,0.8391,0.8597,0.7387,0.8800,0.8641,0.7163,0.7898,0.8091,0.6953,0.8282,0.8132,0.6568,0.6729,0.5782,0.6888,0.6763,0.7419,0.6375,0.7594,0.7456,0.6531,0.7780,0.7639,0.6685,0.6564,0.7820
1936,Shield,8.4704,8.8026,4.6317,9.6850,17.4838,0.9152,0.7611,0.8391,0.8597,0.7387,0.8800,0.8641,0.7163,0.7898,0.8091,0.6953,0.8282,0.8132,0.6568,0.6729,0.5782,0.6888,0.6763,0.7419,0.6375,0.7594,0.7456,0.6531,0.7780,0.7639,0.6685,0.6564,0.7820
1936,Stewards,8.3769,8.2453,4.1134,8.1213,16.5694,0.9152,0.7611,0.8391,0.8597,0.7387,0.8800,0.8641,0.7163,0.7898,0.8091,0.6953,0.8282,0.8132,0.6568,0.6729,0.5782,0.6888,0.6763,0.7419,0.6375,0.7594,0.7456,0.6531,0.7780,0.7639,0.6685,0.6564,0.7820
1938,Archive,10.0000,10.0000,2.1134,10.0000,22.8866,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Craft,9.1512,8.6417,3.6171,8.4925,18.4220,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Flow,6.2833,6.8414,7.2301,7.5154,9.6522,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Hands,8.1589,7.5949,5.3593,6.1040,13.4464,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Helm,6.7309,7.9272,4.8968,7.8719,13.6973,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Lore,4.8776,7.0273,6.1615,8.0156,9.7512,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Shield,9.2327,9.3986,3.6011,9.5696,19.8149,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1938,Stewards,8.3521,7.8670,4.9287,7.8513,15.2160,0.8927,0.7297,0.8043,0.8090,0.7317,0.9160,0.8368,0.6749,0.7439,0.7482,0.6768,0.8472,0.7740,0.6080,0.6116,0.5532,0.6925,0.6326,0.6741,0.6097,0.7632,0.6973,0.6133,0.7677,0.7014,0.6944,0.6344,0.7941
1939,Archive,9.8829,10.0000,1.9722,9.9197,22.8705,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Craft,9.1038,10.0000,3.6910,9.9304,20.3780,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Flow,5.4610,6.2458,8.4218,8.2756,7.4228,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Hands,7.9232,7.7997,6.0011,5.8861,12.6647,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Helm,8.7562,8.5904,4.0457,9.7171,18.1593,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Lore,4.9357,7.1941,5.7716,9.4393,11.0779,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Shield,10.0000,10.0000,4.8861,9.9451,20.0865,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1939,Stewards,8.6785,8.2247,5.8203,8.1652,15.1656,0.9249,0.6819,0.7893,0.8880,0.7584,0.9202,0.8357,0.6538,0.7568,0.8514,0.7271,0.8822,0.8012,0.5579,0.6277,0.5360,0.6504,0.5907,0.7266,0.6205,0.7529,0.6837,0.6981,0.8471,0.7693,0.7234,0.6570,0.7971
1941,Archive,9.6428,10.0000,2.1211,10.0000,22.5217,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Craft,8.7375,10.0000,3.8375,10.0000,19.9000,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Flow,6.7994,7.9301,6.0388,7.7533,12.5673,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Hands,6.7714,8.2475,7.1397,6.3922,11.0752,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Helm,8.8259,9.8776,4.1385,8.9754,19.0528,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Lore,5.2898,8.2847,5.8956,9.2380,12.2979,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Shield,9.7997,10.0000,3.6546,9.9271,21.1087,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1941,Stewards,7.7222,9.0594,4.6747,7.7590,15.9865,0.9119,0.7830,0.7540,0.8980,0.7778,0.9315,0.8455,0.7486,0.7209,0.8585,0.7437,0.8906,0.8084,0.6190,0.7371,0.6385,0.7646,0.6941,0.7099,0.6149,0.7364,0.6684,0.7323,0.8769,0.7960,0.7596,0.6895,0.8257
1942,Archive,10.0000,10.0000,2.5121,9.8243,22.4001,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Craft,9.0047,9.1249,5.0097,9.6100,17.9249,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Flow,5.2373,7.8395,6.8804,7.9878,10.1902,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Hands,6.4941,7.9753,8.3137,5.8407,9.0760,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Helm,8.6407,10.0000,5.2330,8.9233,17.8694,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Lore,4.9229,7.7663,6.0004,9.6705,11.5240,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Shield,9.8288,9.8780,6.1034,9.9563,18.5816,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Stewards,6.6743,8.8763,6.1149,8.4336,13.6525,0.8773,0.7349,0.7120,0.8764,0.7613,0.8883,0.8018,0.6786,0.6575,0.8093,0.7031,0.8203,0.7404,0.5508,0.6779,0.5889,0.6872,0.6202,0.6568,0.5706,0.6658,0.6009,0.7023,0.8195,0.7396,0.7119,0.6425,0.7497
1942,Archive,9.7549,10.0000,2.7568,9.2280,21.6122,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Craft,9.4357,10.0000,4.9006,10.0000,19.5350,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Flow,5.0665,6.9505,7.9845,7.8757,7.9704,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Hands,4.8521,6.9149,9.1455,6.3636,5.8033,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Helm,6.8172,9.5680,6.0022,8.1835,14.4748,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Lore,5.0944,8.2363,7.6600,10.0000,10.6708,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Shield,8.6474,9.0121,7.8319,9.5852,14.6202,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1942,Stewards,5.8956,7.7155,6.9683,8.1316,10.7087,0.8923,0.6796,0.6318,0.8062,0.7348,0.8088,0.7355,0.6553,0.6092,0.7774,0.7086,0.7799,0.7093,0.4640,0.5920,0.5396,0.5940,0.5402,0.5504,0.5017,0.5522,0.5022,0.6401,0.7046,0.6408,0.6422,0.5841,0.6429
1944,Archive,9.9269,10.0000,4.1015,10.0000,20.8253,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Craft,9.9186,9.9060,6.1361,10.0000,18.6885,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Flow,4.0122,5.8536,9.2521,8.4011,4.8142,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Hands,4.2362,5.7706,10.0000,6.0248,3.0192,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Helm,6.2822,7.8826,7.1202,8.2689,11.1790,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Lore,4.3384,7.7565,7.8982,9.5543,8.9739,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Shield,7.7532,8.1081,8.6134,10.0000,12.2479,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1944,Stewards,4.9060,6.8682,7.8461,7.7342,7.7952,0.8668,0.6006,0.5569,0.7348,0.6912,0.7550,0.6668,0.5779,0.5359,0.7070,0.6651,0.7264,0.6416,0.3713,0.4899,0.4609,0.5034,0.4446,0.4543,0.4274,0.4668,0.4123,0.5638,0.6158,0.5439,0.5793,0.5117,0.5589
1945,Archive,9.1763,9.0979,6.2859,9.8956,16.9361,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Craft,8.3034,7.4270,7.7212,9.8807,12.9496,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Flow,1.9309,2.3575,9.9178,7.9901,-1.6343,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Hands,2.4480,3.6164,10.0000,5.6230,-1.1241,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Helm,4.1454,6.4074,9.1078,8.1985,5.5442,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Lore,4.0945,6.0145,8.3122,8.8397,6.2167,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Shield,5.1680,6.3173,9.8500,9.0520,6.1612,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1945,Stewards,3.9512,4.1146,9.9859,7.8213,1.9905,0.7143,0.3937,0.4092,0.5743,0.5884,0.5872,0.4932,0.3609,0.3751,0.5264,0.5393,0.5383,0.4521,0.2067,0.2902,0.2973,0.2967,0.2492,0.3016,0.3090,0.3084,0.2590,0.4336,0.4328,0.3635,0.4434,0.3724,0.3717
1946,Archive,6.0324,5.2963,9.2502,9.0638,6.6105,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Craft,2.5439,3.0048,9.6492,8.3960,0.0975,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Flow,1.0698,1.0173,9.6122,7.6797,-3.6853,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Hands,1.1389,1.2642,9.7360,5.2058,-4.7299,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Helm,2.0098,1.8018,9.9343,6.5348,-2.8554,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Lore,2.1972,2.1136,10.0000,7.9667,-1.7059,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Shield,1.7147,1.6565,10.0000,8.0715,-2.5931,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Stewards,1.2969,1.3332,10.0000,7.5490,-3.5954,0.3399,0.2481,0.2160,0.2709,0.2997,0.2778,0.2507,0.1847,0.1608,0.2017,0.2231,0.2068,0.1866,0.1174,0.1472,0.1629,0.1509,0.1362,0.1282,0.1418,0.1314,0.1186,0.1778,0.1648,0.1488,0.1823,0.1645,0.1525
1946,Archive,5.8910,6.1987,4.8797,8.1882,11.3041,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Craft,4.2442,4.7247,6.7887,7.5010,5.9307,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Flow,1.9845,1.7724,9.8645,5.5205,-3.3473,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Hands,5.2823,5.3162,7.7608,5.0271,5.3513,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Helm,1.3135,2.1009,7.6208,5.9587,-1.2271,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Lore,3.2515,4.0067,7.2168,7.0676,3.5752,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Shield,1.0000,1.0408,8.9962,3.6894,-5.1107,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1946,Stewards,1.5701,1.7912,8.6324,6.0188,-2.2616,0.5125,0.2962,0.5017,0.3573,0.4671,0.2334,0.3289,0.2516,0.4262,0.3035,0.3968,0.1983,0.2794,0.2463,0.1754,0.2293,0.1146,0.1615,0.2972,0.3885,0.1941,0.2735,0.2767,0.1382,0.1948,0.1807,0.2547,0.1272
1947,Archive,6.9589,7.2065,4.8094,7.5509,13.1315,0.5773,0.3123,0.5396,0.3972,0.4786,0.2537,0.3632,0.2730,0.4718,0.3473,0.4184,0.2218,0.3175,0.2552,0.1878,0.2263,0.1200,0.1717,0.3246,0.3911,0.2073,0.2968,0.2879,0.1526,0.2184,0.1839,0.2632,0.1395
