Society,Year,Node,Coherence,Capacity,Stress,Abstraction
France,1865,Lore,7.2,6.2,3.8,6.0
France,1865,Shield,6.0,6.2,5.0,5.0
France,1865,Stewards,6.0,6.0,4.0,5.0
France,1866,Archive,6.2,6.2,3.8,5.0
France,1866,Craft,7.0,7.0,4.0,6.2
France,1866,Flow,7.0,7.0,3.0,6.0
France,1866,Hands,6.0,6.0,4.0,4.0
France,1866,Helm,6.0,6.2,5.0,6.2
France,1866,Lore,7.2,6.2,3.8,6.0
France,1866,Shield,6.0,6.2,5.0,5.0
France,1866,Stewards,6.0,6.0,4.0,5.0
France,1867,Archive,6.2,6.2,3.8,5.0
France,1867,Craft,7.0,7.0,4.0,6.2
France,1867,Flow,7.0,7.0,3.0,6.0
France,1867,Hands,6.0,6.0,4.0,4.0
France,1867,Helm,6.0,6.2,5.0,6.2
France,1867,Lore,7.2,6.2,3.8,6.0
France,1867,Shield,6.0,6.2,5.0,5.0
France,1867,Stewards,6.0,6.0,4.0,5.0
France,1868,Archive,6.2,6.2,3.8,5.0
France,1868,Craft,7.0,7.0,4.0,6.2
France,1868,Flow,7.0,7.0,3.0,6.0
France,1868,Hands,6.0,6.0,4.0,4.0
France,1868,Helm,6.0,6.2,5.0,6.2
France,1868,Lore,7.2,6.2,3.8,6.0
France,1868,Shield,6.0,6.2,5.0,5.0
France,1868,Stewards,6.0,6.0,4.0,5.0
France,1869,Archive,6.2,6.2,3.8,5.0
France,1869,Craft,7.0,7.0,4.0,6.2
France,1869,Flow,7.0,7.0,3.0,6.0
France,1869,Hands,6.0,6.0,4.0,4.0
France,1869,Helm,6.0,6.2,5.0,6.2
France,1869,Lore,7.2,6.2,3.8,6.0
France,1869,Shield,6.0,6.2,5.0,5.0
France,1869,Stewards,6.0,6.0,4.0,5.0
France,1870,Archive,5.2,4.8,5.6,4.0
France,1870,Craft,6.0,6.0,6.2,4.4
France,1870,Flow,5.0,5.2,6.2,4.0
France,1870,Hands,5.0,5.2,6.4,4.0
France,1870,Helm,4.0,4.4,7.2,4.0
France,1870,Lore,6.2,5.4,5.6,5.0
France,1870,Shield,4.0,4.2,7.4,4.0
France,1870,Stewards,4.0,4.4,6.2,4.0
France,1871,Archive,4.2,3.2,7.4,3.0
France,1871,Craft,4.0,4.0,8.4,3.2
France,1871,Flow,3.0,3.0,9.2,3.0
France,1871,Hands,4.0,4.0,8.4,3.0
France,1871,Helm,1.8,3.0,9.2,3.0
France,1871,Lore,5.2,4.2,7.4,4.0
France,1871,Shield,2.0,2.0,9.4,2.0
France,1871,Stewards,2.8,2.8,8.4,3.0
France,1872,Archive,4.2,3.2,6.4,3.0
France,1872,Craft,4.0,4.0,7.6,3.2
France,1872,Flow,4.0,3.6,8.4,3.0
France,1872,Hands,4.0,4.0,7.6,3.0
France,1872,Helm,2.8,3.6,8.4,4.0
France,1872,Lore,5.2,4.2,6.4,4.0
France,1872,Shield,3.0,3.0,8.6,2.0
France,1872,Stewards,3.6,3.2,7.6,3.0
France,1873,Archive,4.4,3.6,6.0,4.0
France,1873,Craft,4.0,4.0,6.4,4.0
France,1873,Flow,4.0,3.8,7.4,4.0
France,1873,Hands,4.0,4.0,6.6,3.0
France,1873,Helm,3.6,3.8,8.4,4.0
France,1873,Lore,6.0,4.4,6.0,4.0
France,1873,Shield,4.0,3.6,7.4,3.0
France,1873,Stewards,3.8,3.6,6.4,4.0
France,1874,Archive,5.2,4.0,5.2,4.0
France,1874,Craft,5.0,4.8,6.4,4.2
France,1874,Flow,4.0,4.0,6.4,4.0
France,1874,Hands,5.0,4.8,5.6,3.0
France,1874,Helm,3.8,4.0,7.4,4.0
France,1874,Lore,6.2,5.0,5.2,5.0
France,1874,Shield,4.0,3.8,6.4,4.0
France,1874,Stewards,4.0,4.0,6.4,4.0
France,1875,Archive,5.2,4.0,3.8,4.0
France,1875,Craft,5.0,4.8,5.0,4.2
France,1875,Flow,5.0,4.8,5.0,4.0
France,1875,Hands,5.0,4.8,4.2,3.0
France,1875,Helm,4.8,4.8,6.0,5.0
France,1875,Lore,6.2,5.0,3.8,5.0
France,1875,Shield,5.0,4.8,5.0,4.0
France,1875,Stewards,4.8,4.6,5.0,4.0
France,1876,Archive,5.2,4.2,3.6,4.0
France,1876,Craft,5.0,5.0,4.8,4.2
France,1876,Flow,5.0,5.0,4.8,4.0
France,1876,Hands,5.0,5.0,3.8,3.0
France,1876,Helm,5.0,5.0,5.8,5.0
France,1876,Lore,6.2,5.2,3.6,5.0
France,1876,Shield,5.0,5.0,4.8,4.0
France,1876,Stewards,5.0,5.0,4.8,4.0
France,1877,Archive,5.2,4.2,3.6,4.0
France,1877,Craft,5.0,5.0,4.8,4.2
France,1877,Flow,5.0,5.0,4.8,4.0
France,1877,Hands,5.0,5.0,3.8,3.0
France,1877,Helm,5.0,5.0,5.8,5.0
France,1877,Lore,6.2,5.2,3.6,5.0
France,1877,Shield,5.0,5.0,4.8,4.0
France,1877,Stewards,5.0,5.0,4.8,4.0
France,1878,Archive,5.2,5.2,3.6,4.0
France,1878,Craft,5.0,5.0,4.8,5.2
France,1878,Flow,5.0,5.0,4.8,5.0
France,1878,Hands,5.0,5.0,3.8,3.0
France,1878,Helm,5.0,5.0,5.8,5.0
France,1878,Lore,6.2,6.2,3.6,6.0
France,1878,Shield,5.0,5.0,4.8,4.0
France,1878,Stewards,5.0,5.0,4.8,5.0
France,1879,Archive,5.2,5.2,3.6,4.0
France,1879,Craft,5.0,5.0,4.8,5.2
France,1879,Flow,5.0,5.0,4.8,5.0
France,1879,Hands,5.0,5.0,3.8,3.0
France,1879,Helm,5.0,5.0,5.8,5.0
France,1879,Lore,6.2,6.2,3.6,6.0
France,1879,Shield,5.0,5.0,4.8,4.0
France,1879,Stewards,5.0,5.0,4.8,5.0
France,1880,Archive,6.0,5.2,3.2,4.0
France,1880,Craft,6.0,5.6,4.0,5.2
France,1880,Flow,6.0,5.6,4.0,5.0
France,1880,Hands,6.0,5.6,3.8,4.0
France,1880,Helm,6.0,5.6,5.6,6.0
France,1880,Lore,6.4,6.2,3.2,6.0
France,1880,Shield,6.0,5.6,4.0,4.0
France,1880,Stewards,6.0,5.6,4.0,5.0
France,1881,Archive,6.2,5.2,2.6,5.0
France,1881,Craft,6.0,6.0,3.8,5.2
France,1881,Flow,6.0,6.0,3.8,5.0
France,1881,Hands,6.0,6.0,3.8,4.0
France,1881,Helm,6.0,6.0,4.8,6.0
France,1881,Lore,7.2,6.2,2.6,6.0
France,1881,Shield,6.0,6.0,3.8,5.0
France,1881,Stewards,6.0,6.0,3.8,5.0
France,1882,Archive,6.2,5.2,2.6,5.0
France,1882,Craft,6.0,6.0,3.8,5.2
France,1882,Flow,6.0,6.0,3.8,5.0
France,1882,Hands,6.0,6.0,3.8,4.0
France,1882,Helm,6.0,6.0,4.8,6.0
France,1882,Lore,7.2,6.2,2.6,6.0
France,1882,Shield,6.0,6.0,3.8,5.0
France,1882,Stewards,6.0,6.0,3.8,5.0
France,1883,Archive,6.2,6.2,2.6,5.0
France,1883,Craft,6.0,6.0,3.8,6.2
France,1883,Flow,6.0,6.0,3.8,6.0
France,1883,Hands,6.0,6.0,3.8,4.0
France,1883,Helm,6.0,6.0,4.8,6.0
France,1883,Lore,7.2,7.2,2.6,7.0
France,1883,Shield,6.0,6.0,3.8,5.0
France,1883,Stewards,6.0,6.0,3.8,6.0
France,1884,Archive,6.2,6.2,2.6,5.0
France,1884,Craft,6.0,6.0,3.8,6.2
France,1884,Flow,6.0,6.0,3.8,6.0
France,1884,Hands,6.0,6.0,3.8,4.0
France,1884,Helm,6.0,6.0,4.8,6.0
France,1884,Lore,7.2,7.2,2.6,7.0
France,1884,Shield,6.0,6.0,3.8,5.0
France,1884,Stewards,6.0,6.0,3.8,6.0
France,1885,Archive,6.2,6.4,2.6,5.0
France,1885,Craft,6.2,6.4,3.8,6.2
France,1885,Flow,6.2,6.2,3.8,6.0
France,1885,Hands,6.0,6.2,3.8,4.0
France,1885,Helm,6.0,6.2,4.8,6.0
France,1885,Lore,7.2,7.4,2.6,7.0
France,1885,Shield,6.0,6.2,3.8,5.0
France,1885,Stewards,6.0,6.2,3.8,6.0
France,1886,Archive,6.2,6.4,2.6,5.0
France,1886,Craft,6.2,6.4,3.8,6.2
France,1886,Flow,6.2,6.2,3.8,6.0
France,1886,Hands,6.0,6.2,3.8,4.0
France,1886,Helm,6.0,6.2,4.8,6.0
France,1886,Lore,7.2,7.4,2.6,7.0
France,1886,Shield,6.0,6.2,3.8,5.0
France,1886,Stewards,6.0,6.2,3.8,6.0
France,1887,Archive,6.2,6.4,2.6,5.0
France,1887,Craft,6.2,6.4,3.8,6.2
France,1887,Flow,6.2,6.2,3.8,6.0
France,1887,Hands,6.0,6.2,3.8,4.0
France,1887,Helm,6.0,6.2,4.8,6.0
France,1887,Lore,7.2,7.4,2.6,7.0
France,1887,Shield,6.0,6.2,3.8,5.0
France,1887,Stewards,6.0,6.2,3.8,6.0
France,1888,Archive,6.2,6.4,2.6,5.0
France,1888,Craft,6.2,6.4,3.8,6.2
France,1888,Flow,6.2,6.2,3.8,6.0
France,1888,Hands,6.0,6.2,3.8,4.0
France,1888,Helm,6.0,6.2,4.8,6.0
France,1888,Lore,7.2,7.4,2.6,7.0
France,1888,Shield,6.0,6.2,3.8,5.0
France,1888,Stewards,6.0,6.2,3.8,6.0
France,1889,Archive,6.2,6.4,3.6,5.0
France,1889,Craft,6.2,6.4,3.8,6.2
France,1889,Flow,6.2,6.2,3.8,6.0
France,1889,Hands,6.0,6.2,3.8,4.0
France,1889,Helm,6.0,6.2,4.8,6.0
France,1889,Lore,7.2,7.4,3.6,7.0
France,1889,Shield,6.0,6.2,4.8,5.0
France,1889,Stewards,6.0,6.2,3.8,6.0
France,1890,Archive,6.2,6.4,3.6,5.0
France,1890,Craft,6.2,6.4,3.8,6.2
France,1890,Flow,6.2,6.2,3.8,6.0
France,1890,Hands,6.0,6.2,3.8,4.0
France,1890,Helm,6.0,6.2,4.8,6.0
France,1890,Lore,7.2,7.4,3.6,7.0
France,1890,Shield,6.0,6.2,4.8,5.0
France,1890,Stewards,6.0,6.2,3.8,6.0
France,1891,Archive,6.2,6.4,3.6,5.0
France,1891,Craft,6.2,6.4,3.8,6.2
France,1891,Flow,6.2,6.2,3.8,6.0
France,1891,Hands,6.0,6.2,3.8,4.0
France,1891,Helm,6.0,6.2,4.8,6.0
France,1891,Lore,7.2,7.4,3.6,7.0
France,1891,Shield,6.0,6.2,4.8,5.0
France,1891,Stewards,6.0,6.2,3.8,6.0
France,1892,Archive,7.2,6.4,3.6,6.0
France,1892,Craft,6.2,7.4,3.8,6.2
France,1892,Flow,7.2,7.2,3.8,6.0
France,1892,Hands,6.0,6.2,3.8,4.0
France,1892,Helm,5.0,6.2,5.8,6.0
France,1892,Lore,7.2,7.4,3.6,7.0
France,1892,Shield,5.0,6.2,4.8,5.0
France,1892,Stewards,6.0,6.2,3.8,6.0
France,1893,Archive,7.2,6.4,3.8,6.0
France,1893,Craft,6.2,7.4,4.0,6.2
France,1893,Flow,7.2,7.2,4.0,6.0
France,1893,Hands,6.0,6.2,4.0,4.0
France,1893,Helm,4.8,6.2,6.0,6.0
France,1893,Lore,7.2,7.4,3.8,7.0
France,1893,Shield,5.0,6.2,5.0,5.0
France,1893,Stewards,6.0,6.2,4.0,6.0
France,1894,Archive,7.2,6.4,3.8,6.0
France,1894,Craft,6.2,7.4,4.0,6.2
France,1894,Flow,7.2,7.2,4.0,6.0
France,1894,Hands,6.0,6.2,4.0,4.0
France,1894,Helm,4.8,6.2,6.0,6.0
France,1894,Lore,7.2,7.4,3.8,7.0
France,1894,Shield,5.0,6.2,5.0,5.0
France,1894,Stewards,6.0,6.2,4.0,6.0
France,1895,Archive,7.2,6.4,4.8,6.0
France,1895,Craft,6.2,7.4,4.0,6.2
France,1895,Flow,7.2,7.2,4.0,6.0
France,1895,Hands,6.0,6.2,4.0,4.0
France,1895,Helm,4.8,6.2,6.0,6.0
France,1895,Lore,7.2,7.4,4.8,7.0
France,1895,Shield,5.0,6.2,6.0,5.0
France,1895,Stewards,6.0,6.2,4.0,6.0
France,1896,Archive,7.2,6.4,4.8,6.0
France,1896,Craft,6.2,7.4,4.0,6.2
France,1896,Flow,7.2,7.2,4.0,6.0
France,1896,Hands,6.0,6.2,4.0,4.0
France,1896,Helm,4.8,6.2,6.0,6.0
France,1896,Lore,7.2,7.4,4.8,7.0
France,1896,Shield,5.0,6.2,6.0,5.0
France,1896,Stewards,6.0,6.2,4.0,6.0
France,1897,Archive,7.2,6.4,4.8,6.0
France,1897,Craft,6.2,7.4,4.0,6.2
France,1897,Flow,7.2,7.2,4.0,6.0
France,1897,Hands,6.0,6.2,4.0,4.0
France,1897,Helm,4.8,6.2,6.0,6.0
France,1897,Lore,7.2,7.4,4.8,7.0
France,1897,Shield,5.0,6.2,6.0,5.0
France,1897,Stewards,6.0,6.2,4.0,6.0
France,1898,Archive,7.2,6.4,4.8,6.0
France,1898,Craft,6.2,7.4,4.0,6.2
France,1898,Flow,7.2,7.2,4.0,6.0
France,1898,Hands,6.0,6.2,4.0,4.0
France,1898,Helm,4.8,6.2,6.0,6.0
France,1898,Lore,7.2,7.4,4.8,7.0
France,1898,Shield,5.0,6.2,6.0,5.0
France,1898,Stewards,6.0,6.2,4.0,6.0
France,1899,Archive,7.2,6.4,4.8,6.0
France,1899,Craft,6.2,7.4,4.0,6.2
France,1899,Flow,7.2,7.2,4.0,6.0
France,1899,Hands,6.0,6.2,4.0,4.0
France,1899,Helm,4.8,6.2,6.0,6.0
France,1899,Lore,7.2,7.4,4.8,7.0
France,1899,Shield,5.0,6.2,6.0,5.0
France,1899,Stewards,6.0,6.2,4.0,6.0
France,1900,Archive,7.2,6.4,4.0,6.0
France,1900,Craft,6.2,7.4,3.8,6.2
France,1900,Flow,7.2,7.2,3.8,6.0
France,1900,Hands,6.0,6.2,3.8,4.0
France,1900,Helm,6.0,6.2,5.6,6.0
France,1900,Lore,7.2,7.4,4.0,7.0
France,1900,Shield,6.0,6.2,5.6,5.0
France,1900,Stewards,6.0,6.2,3.8,6.0
France,1901,Archive,7.2,6.4,3.6,6.0
France,1901,Craft,6.2,7.4,3.8,6.2
France,1901,Flow,7.2,7.2,3.8,6.0
France,1901,Hands,6.0,6.2,3.8,4.0
France,1901,Helm,6.0,6.2,4.8,6.0
France,1901,Lore,7.2,7.4,3.6,7.0
France,1901,Shield,6.0,6.2,4.8,5.0
France,1901,Stewards,6.0,6.2,3.8,6.0
France,1902,Archive,7.2,6.8,3.6,6.0
France,1902,Craft,6.4,7.4,3.6,6.4
France,1902,Flow,7.2,7.2,3.6,6.0
France,1902,Hands,6.0,6.2,3.6,4.0
France,1902,Helm,6.0,6.4,4.8,6.0
France,1902,Lore,8.0,7.4,3.6,7.0
France,1902,Shield,6.0,6.4,4.8,6.0
France,1902,Stewards,6.0,6.4,3.6,6.0
France,1903,Archive,7.2,7.4,3.6,7.0
France,1903,Craft,7.2,7.4,2.8,7.2
France,1903,Flow,7.2,7.2,2.8,7.0
France,1903,Hands,7.0,6.2,2.8,5.0
France,1903,Helm,6.0,7.2,4.8,7.0
France,1903,Lore,8.2,7.4,3.6,7.0
France,1903,Shield,6.0,7.2,4.8,6.0
France,1903,Stewards,7.0,7.2,2.8,7.0
France,1904,Archive,7.2,7.4,3.2,7.0
France,1904,Craft,7.2,7.4,2.8,7.2
France,1904,Flow,7.2,7.2,2.8,7.0
France,1904,Hands,7.0,6.2,2.8,5.0
France,1904,Helm,6.0,7.2,4.0,7.0
France,1904,Lore,8.2,7.4,3.2,7.0
France,1904,Shield,6.0,7.2,4.0,6.0
France,1904,Stewards,7.0,7.2,2.8,7.0
France,1905,Archive,7.2,7.4,2.6,7.0
France,1905,Craft,7.2,7.4,2.8,7.2
France,1905,Flow,7.2,7.2,2.8,7.0
France,1905,Hands,7.0,6.2,2.8,5.0
France,1905,Helm,7.0,7.2,3.8,7.0
France,1905,Lore,8.2,7.4,2.6,7.0
France,1905,Shield,7.0,7.2,3.8,6.0
France,1905,Stewards,7.0,7.2,2.8,7.0
France,1906,Archive,7.2,7.4,2.6,7.0
France,1906,Craft,7.2,7.4,2.8,7.2
France,1906,Flow,7.2,7.2,2.8,7.0
France,1906,Hands,7.0,6.2,2.8,5.0
France,1906,Helm,7.0,7.2,3.8,7.0
France,1906,Lore,8.2,7.4,2.6,7.0
France,1906,Shield,7.0,7.2,3.8,6.0
France,1906,Stewards,7.0,7.2,2.8,7.0
France,1907,Archive,7.2,7.4,2.6,7.0
France,1907,Craft,7.2,7.4,2.8,7.2
France,1907,Flow,7.2,7.2,2.8,7.0
France,1907,Hands,7.0,6.2,2.8,5.0
France,1907,Helm,7.0,7.2,3.8,7.0
France,1907,Lore,8.2,7.4,2.6,7.0
France,1907,Shield,7.0,7.2,3.8,6.0
France,1907,Stewards,7.0,7.2,2.8,7.0
France,1908,Archive,7.2,7.4,2.6,7.0
France,1908,Craft,7.2,7.4,2.8,7.2
France,1908,Flow,7.2,7.2,2.8,7.0
France,1908,Hands,7.0,6.2,2.8,5.0
France,1908,Helm,7.0,7.2,3.8,7.0
France,1908,Lore,8.2,7.4,2.6,7.0
France,1908,Shield,7.0,7.2,3.8,6.0
France,1908,Stewards,7.0,7.2,2.8,7.0
France,1909,Archive,7.2,7.4,2.6,7.0
France,1909,Craft,7.2,7.4,2.8,7.2
France,1909,Flow,7.2,7.2,2.8,7.0
France,1909,Hands,7.0,6.2,2.8,5.0
France,1909,Helm,7.0,7.2,3.8,7.0
France,1909,Lore,8.2,7.4,2.6,7.0
France,1909,Shield,7.0,7.2,3.8,6.0
France,1909,Stewards,7.0,7.2,2.8,7.0
France,1910,Archive,7.2,7.4,2.6,7.0
France,1910,Craft,7.2,8.4,2.8,7.2
France,1910,Flow,8.2,8.2,2.8,7.0
France,1910,Hands,7.0,7.2,2.8,5.0
France,1910,Helm,7.0,7.2,4.8,7.0
France,1910,Lore,8.2,7.4,2.6,8.0
France,1910,Shield,7.0,7.2,4.8,6.0
France,1910,Stewards,7.0,7.2,3.8,7.0
France,1911,Archive,7.2,7.4,2.6,7.0
France,1911,Craft,7.2,8.4,2.8,7.2
France,1911,Flow,8.2,8.2,2.8,7.0
France,1911,Hands,7.0,7.2,2.8,5.0
France,1911,Helm,7.0,7.2,4.8,7.0
France,1911,Lore,8.2,7.4,2.6,8.0
France,1911,Shield,7.0,7.2,4.8,6.0
France,1911,Stewards,7.0,7.2,3.8,7.0
France,1912,Archive,7.2,7.4,2.6,7.0
France,1912,Craft,7.2,8.4,2.8,7.2
France,1912,Flow,8.2,8.2,2.8,7.0
France,1912,Hands,7.0,7.2,2.8,5.0
France,1912,Helm,7.0,7.2,4.8,7.0
France,1912,Lore,8.2,7.4,2.6,8.0
France,1912,Shield,7.0,7.2,4.8,6.0
France,1912,Stewards,7.0,7.2,3.8,7.0
France,1913,Archive,7.2,7.4,2.6,7.0
France,1913,Craft,7.2,8.4,2.8,7.2
France,1913,Flow,8.2,8.2,2.8,7.0
France,1913,Hands,7.0,7.2,2.8,5.0
France,1913,Helm,7.0,7.2,4.8,7.0
France,1913,Lore,8.2,7.4,2.6,8.0
France,1913,Shield,7.0,7.2,4.8,6.0
France,1913,Stewards,7.0,7.2,3.8,7.0
France,1914,Archive,6.2,6.4,6.0,6.0
France,1914,Craft,6.0,7.2,6.2,6.2
France,1914,Flow,5.0,6.2,8.2,5.0
France,1914,Hands,5.0,6.2,8.4,4.0
France,1914,Helm,6.0,7.2,7.2,6.0
France,1914,Lore,7.2,6.4,6.0,7.0
France,1914,Shield,6.0,7.2,8.4,5.0
France,1914,Stewards,6.0,6.2,7.2,6.0
France,1915,Archive,6.0,6.0,6.4,6.0
France,1915,Craft,6.0,7.2,7.2,6.0
France,1915,Flow,4.0,6.0,8.2,4.0
France,1915,Hands,4.0,6.0,8.4,4.0
France,1915,Helm,6.0,6.4,8.2,6.0
France,1915,Lore,6.4,6.0,6.4,6.0
France,1915,Shield,6.0,7.2,8.8,4.0
France,1915,Stewards,6.0,6.2,8.0,6.0
France,1916,Archive,5.2,5.4,7.0,5.0
France,1916,Craft,5.0,7.2,8.2,5.2
France,1916,Flow,4.0,5.2,8.2,4.0
France,1916,Hands,3.0,5.2,9.2,3.0
France,1916,Helm,5.0,6.2,9.2,5.0
France,1916,Lore,6.2,5.4,7.0,6.0
France,1916,Shield,5.0,7.2,9.4,4.0
France,1916,Stewards,5.0,6.2,8.2,5.0
France,1917,Archive,5.2,5.4,7.0,5.0
France,1917,Craft,5.0,6.4,8.2,5.2
France,1917,Flow,4.0,5.2,8.2,4.0
France,1917,Hands,3.0,5.2,9.2,3.0
France,1917,Helm,6.0,6.2,8.4,5.0
France,1917,Lore,6.2,5.4,7.0,6.0
France,1917,Shield,6.0,6.4,8.8,4.0
France,1917,Stewards,5.0,6.0,8.2,5.0
France,1918,Archive,5.2,5.4,7.0,5.0
France,1918,Craft,5.0,6.2,8.2,5.2
France,1918,Flow,4.0,5.2,8.2,4.0
France,1918,Hands,3.0,5.2,9.2,3.0
France,1918,Helm,6.0,6.2,8.2,5.0
France,1918,Lore,6.2,5.4,7.0,6.0
France,1918,Shield,6.0,6.2,8.4,5.0
France,1918,Stewards,5.0,5.2,8.2,5.0
France,1919,Archive,5.2,5.0,5.8,5.0
France,1919,Craft,5.0,4.8,7.0,5.2
France,1919,Flow,4.0,4.8,7.0,4.0
France,1919,Hands,4.0,4.8,8.2,3.0
France,1919,Helm,6.0,5.8,7.0,5.0
France,1919,Lore,6.2,5.0,5.8,6.0
France,1919,Shield,6.0,5.8,7.0,5.0
France,1919,Stewards,4.8,4.6,8.0,5.0
France,1920,Archive,5.2,5.0,5.8,5.0
France,1920,Craft,5.0,4.8,7.0,5.2
France,1920,Flow,4.0,4.8,7.0,4.0
France,1920,Hands,4.0,4.8,7.2,3.0
France,1920,Helm,6.0,5.8,7.0,5.0
France,1920,Lore,6.2,5.0,5.8,6.0
France,1920,Shield,6.0,5.8,7.0,5.0
France,1920,Stewards,4.8,4.6,8.0,5.0
France,1921,Archive,5.2,5.0,4.8,5.0
France,1921,Craft,5.0,4.8,6.0,5.2
France,1921,Flow,4.0,4.8,7.0,4.0
France,1921,Hands,4.0,4.8,7.2,3.0
France,1921,Helm,6.0,5.8,7.0,5.0
France,1921,Lore,6.2,5.0,4.8,6.0
France,1921,Shield,6.0,5.8,6.0,5.0
France,1921,Stewards,4.8,4.6,8.0,5.0
France,1922,Archive,6.2,6.0,4.8,6.0
France,1922,Craft,6.0,5.8,6.0,6.2
France,1922,Flow,5.0,5.8,6.0,5.0
France,1922,Hands,5.0,5.8,6.2,4.0
France,1922,Helm,6.0,5.8,6.0,6.0
France,1922,Lore,7.2,6.0,4.8,7.0
France,1922,Shield,6.0,6.8,6.0,5.0
France,1922,Stewards,4.8,5.6,7.0,5.0
France,1923,Archive,6.2,6.0,3.8,6.0
France,1923,Craft,6.0,5.8,5.0,6.2
France,1923,Flow,5.0,5.8,6.0,5.0
France,1923,Hands,5.0,5.8,6.2,4.0
France,1923,Helm,6.0,5.8,6.0,6.0
France,1923,Lore,7.2,6.0,3.8,7.0
France,1923,Shield,6.0,6.8,5.0,5.0
France,1923,Stewards,4.8,5.6,7.0,5.0
France,1924,Archive,6.2,6.0,3.8,6.0
France,1924,Craft,6.0,5.8,5.0,6.2
France,1924,Flow,5.0,5.8,6.0,5.0
France,1924,Hands,5.0,5.8,5.2,4.0
France,1924,Helm,6.0,5.8,6.0,6.0
France,1924,Lore,7.2,6.0,3.8,7.0
France,1924,Shield,6.0,6.8,5.0,5.0
France,1924,Stewards,4.8,5.6,7.0,5.0
France,1925,Archive,6.2,6.0,3.8,6.0
France,1925,Craft,6.0,5.8,5.0,6.2
France,1925,Flow,5.0,5.8,6.0,5.0
France,1925,Hands,5.0,5.8,5.2,4.0
France,1925,Helm,6.0,5.8,6.0,6.0
France,1925,Lore,7.2,6.0,3.8,7.0
France,1925,Shield,6.0,6.8,5.0,5.0
France,1925,Stewards,4.8,5.6,7.0,5.0
France,1926,Archive,6.2,6.2,3.6,6.0
France,1926,Craft,6.0,6.0,4.8,6.2
France,1926,Flow,5.0,6.0,5.8,5.0
France,1926,Hands,5.0,6.0,4.8,4.0
France,1926,Helm,6.0,6.0,5.8,6.0
France,1926,Lore,7.2,6.2,3.6,7.0
France,1926,Shield,6.0,7.0,4.8,5.0
France,1926,Stewards,5.0,6.0,5.8,5.0
France,1927,Archive,6.2,7.2,3.6,7.0
France,1927,Craft,7.0,7.0,3.8,7.2
France,1927,Flow,6.0,7.0,4.8,6.0
France,1927,Hands,6.0,7.0,3.8,5.0
France,1927,Helm,7.0,7.0,4.8,6.0
France,1927,Lore,7.2,7.2,3.6,7.0
France,1927,Shield,7.0,7.0,3.8,5.0
France,1927,Stewards,6.0,7.0,5.8,6.0
France,1928,Archive,6.2,7.2,3.6,7.0
France,1928,Craft,7.0,7.0,3.8,7.2
France,1928,Flow,6.0,7.0,4.8,6.0
France,1928,Hands,6.0,7.0,3.8,5.0
France,1928,Helm,7.0,7.0,4.8,6.0
France,1928,Lore,7.2,7.2,3.6,7.0
France,1928,Shield,7.0,7.0,3.8,5.0
France,1928,Stewards,6.0,7.0,4.8,6.0
France,1929,Archive,6.2,7.0,3.8,7.0
France,1929,Craft,7.0,6.8,4.0,7.2
France,1929,Flow,6.0,6.8,5.0,6.0
France,1929,Hands,6.0,6.8,4.2,5.0
France,1929,Helm,7.0,6.8,5.0,6.0
France,1929,Lore,7.2,7.0,3.8,7.0
France,1929,Shield,7.0,6.8,4.0,5.0
France,1929,Stewards,5.8,6.6,5.0,6.0
France,1930,Archive,6.2,7.0,4.2,7.0
France,1930,Craft,6.0,6.8,5.4,7.2
France,1930,Flow,6.0,6.8,5.4,6.0
France,1930,Hands,6.0,6.8,5.6,5.0
France,1930,Helm,5.8,6.8,5.4,6.0
France,1930,Lore,7.2,7.0,4.2,7.0
France,1930,Shield,7.0,6.8,4.4,5.0
France,1930,Stewards,5.8,6.6,5.4,6.0
France,1931,Archive,6.2,6.0,4.2,6.0
France,1931,Craft,6.0,5.8,5.4,6.2
France,1931,Flow,5.0,5.8,6.4,6.0
France,1931,Hands,6.0,5.8,5.6,5.0
France,1931,Helm,5.8,5.8,6.4,6.0
France,1931,Lore,7.2,7.0,4.2,7.0
France,1931,Shield,6.0,5.8,5.4,5.0
France,1931,Stewards,4.8,5.6,6.4,6.0
France,1932,Archive,5.2,6.0,5.2,6.0
France,1932,Craft,5.0,5.8,6.4,6.2
France,1932,Flow,5.0,5.8,6.4,5.0
France,1932,Hands,5.0,5.8,6.6,4.0
France,1932,Helm,4.8,5.8,6.4,5.0
France,1932,Lore,6.2,6.0,5.2,6.0
France,1932,Shield,6.0,5.8,5.4,4.0
France,1932,Stewards,4.8,5.6,6.4,5.0
France,1933,Archive,5.2,5.0,5.2,5.0
France,1933,Craft,5.0,4.8,6.4,5.2
France,1933,Flow,4.0,4.8,7.4,5.0
France,1933,Hands,5.0,4.8,6.6,4.0
France,1933,Helm,4.8,4.8,7.4,5.0
France,1933,Lore,6.2,6.0,5.2,6.0
France,1933,Shield,5.0,4.8,6.4,4.0
France,1933,Stewards,3.8,4.6,7.4,5.0
France,1934,Archive,5.2,5.0,5.2,5.0
France,1934,Craft,4.0,4.8,7.4,5.2
France,1934,Flow,4.0,4.8,7.4,5.0
France,1934,Hands,5.0,4.8,7.6,4.0
France,1934,Helm,3.8,4.8,7.4,5.0
France,1934,Lore,6.2,6.0,5.2,6.0
France,1934,Shield,5.0,4.8,6.4,4.0
France,1934,Stewards,3.8,4.6,7.4,5.0
France,1935,Archive,5.2,5.0,5.2,5.0
