Society,Year,B_t_canonical,B_i_mean
Indonesia,1985,0.23029608894103726,0.23029608894103726
Indonesia,1986,0.23029608894103726,0.23029608894103726
Indonesia,1987,0.23029608894103726,0.23029608894103726
Indonesia,1988,0.23029608894103726,0.23029608894103726
Indonesia,1989,0.23029608894103726,0.23029608894103726
Indonesia,1990,0.23029608894103726,0.23029608894103726
Indonesia,1991,0.23029608894103726,0.23029608894103726
Indonesia,1992,0.23029608894103726,0.23029608894103726
Indonesia,1993,0.23029608894103726,0.23029608894103726
Indonesia,1994,0.23029608894103726,0.23029608894103726
Indonesia,1995,0.23029608894103726,0.23029608894103726
Indonesia,1996,0.23029608894103726,0.23029608894103726
Indonesia,1997,0.19488244788356052,0.19488244788356052
Indonesia,1998,0.13830680804397244,0.13830680804397244
Indonesia,1999,0.19488244788356052,0.19488244788356052
Indonesia,2000,0.19488244788356052,0.19488244788356052
Indonesia,2001,0.19488244788356052,0.19488244788356052
Indonesia,2002,0.19488244788356052,0.19488244788356052
Indonesia,2003,0.19488244788356052,0.19488244788356052
Indonesia,2004,0.19488244788356052,0.19488244788356052
Indonesia,2005,0.19488244788356052,0.19488244788356052
Indonesia,2006,0.19488244788356052,0.19488244788356052
Indonesia,2007,0.19488244788356052,0.19488244788356052
Indonesia,2008,0.19488244788356052,0.19488244788356052
Indonesia,2009,0.19488244788356052,0.19488244788356052
Indonesia,2010,0.19488244788356052,0.19488244788356052
Indonesia,2011,0.19488244788356052,0.19488244788356052
Indonesia,2012,0.19488244788356052,0.19488244788356052
Indonesia,2013,0.19488244788356052,0.19488244788356052
Indonesia,2014,0.19488244788356052,0.19488244788356052
Indonesia,2015,0.19488244788356052,0.19488244788356052
Indonesia,2016,0.19488244788356052,0.19488244788356052
Indonesia,2017,0.19488244788356052,0.19488244788356052
Indonesia,2018,0.19488244788356052,0.19488244788356052
Indonesia,2019,0.19488244788356052,0.19488244788356052
Indonesia,2020,0.19488244788356052,0.19488244788356052
Indonesia,2021,0.19488244788356052,0.19488244788356052
Indonesia,2022,0.19488244788356052,0.19488244788356052
Indonesia,2023,0.19488244788356052,0.19488244788356052
Indonesia,2024,0.19488244788356052,0.19488244788356052
Indonesia,2025,0.19488244788356052,0.19488244788356052
Iran,1900,0.2011185186541099,0.2011185186541099
Iran,1901,0.19763334720652506,0.19763334720652506
Iran,1902,0.18647644373072167,0.18647644373072167
Iran,1903,0.1936519083786764,0.1936519083786764
Iran,1904,0.19563134262787357,0.19563134262787357
Iran,1905,0.15895310234194032,0.15895310234194032
Iran,1906,0.14395257409789128,0.14395257409789128
Iran,1907,0.13384532983989214,0.13384532983989214
Iran,1908,0.12228995912396079,0.12228995912396079
Iran,1909,0.13806687537112183,0.13806687537112183
Iran,1910,0.14201870959861762,0.14201870959861762
Iran,1911,0.14046680127851774,0.14046680127851774
Iran,1912,0.1095987733249564,0.1095987733249564
Iran,1913,0.10069314828039763,0.10069314828039763
Iran,1914,0.1049062907447536,0.1049062907447536
Iran,1915,0.10362602063386805,0.10362602063386805
Iran,1916,0.10458396778363144,0.10458396778363144
Iran,1917,0.10191020092909582,0.10191020092909582
Iran,1918,0.11430848388708756,0.11430848388708756
Iran,1919,0.0987299618466826,0.0987299618466826
Iran,1920,0.10150581600241229,0.10150581600241229
Iran,1921,0.13362664807238744,0.13362664807238744
Iran,1922,0.1706517728586049,0.1706517728586049
Iran,1923,0.1600704877984534,0.1600704877984534
Iran,1924,0.16151737593120274,0.16151737593120274
Iran,1925,0.2130242173388147,0.2130242173388147
Iran,1926,0.31396253714738365,0.31396253714738365
Iran,1927,0.3152444926713367,0.3152444926713367
Iran,1928,0.3087017372318858,0.3087017372318858
Iran,1929,0.31095609570793836,0.31095609570793836
Iran,1930,0.3246703170578058,0.3246703170578058
Iran,1931,0.303565510295638,0.303565510295638
Iran,1932,0.31943331982497547,0.31943331982497547
Iran,1933,0.3187060458645716,0.3187060458645716
Iran,1934,0.32192235857652945,0.32192235857652945
Iran,1935,0.3173733351066269,0.3173733351066269
Iran,1936,0.3125667859979604,0.3125667859979604
Iran,1937,0.3151535342012347,0.3151535342012347
Iran,1938,0.2999538071696983,0.2999538071696983
Iran,1939,0.2960042643815126,0.2960042643815126
Iran,1940,0.3063103789474697,0.3063103789474697
Iran,1941,0.13446203410418747,0.13446203410418747
Iran,1942,0.16797071558489107,0.16797071558489107
Iran,1943,0.15596005315381195,0.15596005315381195
Iran,1944,0.1610632516216342,0.1610632516216342
Iran,1945,0.16808661547162454,0.16808661547162454
Iran,1946,0.1567735078700994,0.1567735078700994
Iran,1947,0.15303435383081682,0.15303435383081682
Iran,1948,0.2064450352353744,0.2064450352353744
Iran,1949,0.21234280064573827,0.21234280064573827
Iran,1950,0.21498854480468216,0.21498854480468216
Iran,1951,0.18037063549148702,0.18037063549148702
Iran,1952,0.15609702620611263,0.15609702620611263
Iran,1953,0.1322944577745306,0.1322944577745306
Iran,1954,0.2740830350790747,0.2740830350790747
Iran,1955,0.2706840507709784,0.2706840507709784
Iran,1956,0.2804622398321214,0.2804622398321214
Iran,1957,0.27341988589693783,0.27341988589693783
Iran,1958,0.2709146604127068,0.2709146604127068
Iran,1959,0.27151392599807517,0.27151392599807517
Iran,1960,0.2825982860918744,0.2825982860918744
Iran,1961,0.2579279700054104,0.2579279700054104
Iran,1962,0.2768077453292815,0.2768077453292815
Iran,1963,0.24878824780042674,0.24878824780042674
Iran,1964,0.3026338799291156,0.3026338799291156
Iran,1965,0.3036620320726923,0.3036620320726923
Iran,1966,0.2991216557490597,0.2991216557490597
Iran,1967,0.31793640869505546,0.31793640869505546
Iran,1968,0.34225353628107513,0.34225353628107513
Iran,1969,0.3567318308934584,0.3567318308934584
Iran,1970,0.33800201824630166,0.33800201824630166
Iran,1971,0.3452680494713513,0.3452680494713513
Iran,1972,0.34876155428711453,0.34876155428711453
Iran,1973,0.36577247375137056,0.36577247375137056
Iran,1974,0.36201108316412844,0.36201108316412844
Iran,1975,0.35376407160702267,0.35376407160702267
Iran,1976,0.2627524955599989,0.2627524955599989
Iran,1977,0.2285456493590972,0.2285456493590972
Iran,1978,0.13859913877911156,0.13859913877911156
Iran,1979,0.10365528090536241,0.10365528090536241
Iran,1980,0.12949648889162213,0.12949648889162213
Iran,1981,0.1433338399339722,0.1433338399339722
Iran,1982,0.13433194082988054,0.13433194082988054
Iran,1983,0.16417210352114217,0.16417210352114217
Iran,1984,0.15016020152757042,0.15016020152757042
Iran,1985,0.16075571353654644,0.16075571353654644
Iran,1986,0.15795031057561237,0.15795031057561237
Iran,1987,0.16854647704148001,0.16854647704148001
Iran,1988,0.1778016827736226,0.1778016827736226
Iran,1989,0.20970357570328407,0.20970357570328407
Iran,1990,0.2650109771584855,0.2650109771584855
Iran,1991,0.25911746355530163,0.25911746355530163
Iran,1992,0.25013062915242673,0.25013062915242673
Iran,1993,0.25480113780237507,0.25480113780237507
Iran,1994,0.2501984678567646,0.2501984678567646
Iran,1995,0.24815374647161006,0.24815374647161006
Iran,1996,0.2602564023158144,0.2602564023158144
Iran,1997,0.2600746592886813,0.2600746592886813
Iran,1998,0.2603323521147233,0.2603323521147233
Iran,1999,0.2620332223120656,0.2620332223120656
Iran,2000,0.2620079717560493,0.2620079717560493
Iran,2001,0.24339856578443303,0.24339856578443303
Iran,2002,0.24650842520406996,0.24650842520406996
Iran,2003,0.23987895917060573,0.23987895917060573
Iran,2004,0.2523076254554234,0.2523076254554234
Iran,2005,0.22375189972292797,0.22375189972292797
Iran,2006,0.2314157077166666,0.2314157077166666
Iran,2007,0.22883164181420698,0.22883164181420698
Iran,2008,0.2317670010975593,0.2317670010975593
Iran,2009,0.1812765750345952,0.1812765750345952
Iran,2010,0.1881323398829126,0.1881323398829126
Iran,2011,0.19165298671349165,0.19165298671349165
Iran,2012,0.18946538412610056,0.18946538412610056
Iran,2013,0.22579770756541526,0.22579770756541526
Iran,2014,0.22310779498541933,0.22310779498541933
Iran,2015,0.23172670981590146,0.23172670981590146
Iran,2016,0.25062810398745244,0.25062810398745244
Iran,2017,0.24767984206025043,0.24767984206025043
Iran,2018,0.1640131087509147,0.1640131087509147
Iran,2019,0.16242244402343986,0.16242244402343986
Iran,2020,0.1425104740223589,0.1425104740223589
Iran,2021,0.14430564639813104,0.14430564639813104
Iran,2022,0.13133891305070433,0.13133891305070433
Iran,2023,0.15915792717464605,0.15915792717464605
Iran,2024,0.16663377446333213,0.16663377446333213
Iran,2025,0.16211791923644134,0.16211791923644134
Iraq,1900,0.1903472644465743,0.1903472644465743
Iraq,1901,0.1903472644465743,0.1903472644465743
Iraq,1902,0.1903472644465743,0.1903472644465743
Iraq,1903,0.1903472644465743,0.1903472644465743
Iraq,1904,0.1903472644465743,0.1903472644465743
Iraq,1905,0.1903472644465743,0.1903472644465743
Iraq,1906,0.1903472644465743,0.1903472644465743
Iraq,1907,0.1903472644465743,0.1903472644465743
Iraq,1908,0.1903472644465743,0.1903472644465743
Iraq,1909,0.1903472644465743,0.1903472644465743
Iraq,1910,0.1903472644465743,0.1903472644465743
Iraq,1911,0.1903472644465743,0.1903472644465743
Iraq,1912,0.1903472644465743,0.1903472644465743
Iraq,1913,0.18723011431593956,0.18723011431593956
Iraq,1914,0.15524244160244216,0.15524244160244216
Iraq,1915,0.11336476072445989,0.11336476072445989
Iraq,1916,0.11336476072445989,0.11336476072445989
Iraq,1917,0.11336476072445989,0.11336476072445989
Iraq,1918,0.11336476072445989,0.11336476072445989
Iraq,1919,0.15524244160244216,0.15524244160244216
Iraq,1920,0.17191803288796348,0.17191803288796348
Iraq,1921,0.17191803288796348,0.17191803288796348
Iraq,1922,0.17191803288796348,0.17191803288796348
Iraq,1923,0.17191803288796348,0.17191803288796348
Iraq,1924,0.17191803288796348,0.17191803288796348
Iraq,1925,0.17191803288796348,0.17191803288796348
Iraq,1926,0.17191803288796348,0.17191803288796348
Iraq,1927,0.17191803288796348,0.17191803288796348
Iraq,1928,0.17191803288796348,0.17191803288796348
Iraq,1929,0.17191803288796348,0.17191803288796348
Iraq,1930,0.17191803288796348,0.17191803288796348
Iraq,1931,0.17191803288796348,0.17191803288796348
Iraq,1932,0.17191803288796348,0.17191803288796348
Iraq,1933,0.17191803288796348,0.17191803288796348
Iraq,1934,0.17191803288796348,0.17191803288796348
Iraq,1935,0.17191803288796348,0.17191803288796348
Iraq,1936,0.17191803288796348,0.17191803288796348
Iraq,1937,0.17191803288796348,0.17191803288796348
Iraq,1938,0.17191803288796348,0.17191803288796348
Iraq,1939,0.1377460156224145,0.1377460156224145
Iraq,1940,0.1377460156224145,0.1377460156224145
Iraq,1941,0.1377460156224145,0.1377460156224145
Iraq,1942,0.1377460156224145,0.1377460156224145
Iraq,1943,0.17523212860564344,0.17523212860564344
Iraq,1944,0.17523212860564344,0.17523212860564344
Iraq,1945,0.17523212860564344,0.17523212860564344
Iraq,1946,0.17523212860564344,0.17523212860564344
Iraq,1947,0.17523212860564344,0.17523212860564344
Iraq,1948,0.17523212860564344,0.17523212860564344
Iraq,1949,0.17523212860564344,0.17523212860564344
Iraq,1950,0.17523212860564344,0.17523212860564344
Iraq,1951,0.17523212860564344,0.17523212860564344
Iraq,1952,0.17523212860564344,0.17523212860564344
Iraq,1953,0.17523212860564344,0.17523212860564344
Iraq,1954,0.17523212860564344,0.17523212860564344
Iraq,1955,0.17523212860564344,0.17523212860564344
Iraq,1956,0.09908529575000538,0.09908529575000538
Iraq,1957,0.1320197828979437,0.1320197828979437
Iraq,1958,0.1320197828979437,0.1320197828979437
Iraq,1959,0.1320197828979437,0.1320197828979437
Iraq,1960,0.1320197828979437,0.1320197828979437
Iraq,1961,0.10145379846382069,0.10145379846382069
Iraq,1962,0.1320197828979437,0.1320197828979437
Iraq,1963,0.1320197828979437,0.1320197828979437
Iraq,1964,0.1320197828979437,0.1320197828979437
Iraq,1965,0.1320197828979437,0.1320197828979437
Iraq,1966,0.1320197828979437,0.1320197828979437
Iraq,1967,0.1720773854927375,0.1720773854927375
Iraq,1968,0.1720773854927375,0.1720773854927375
Iraq,1969,0.1720773854927375,0.1720773854927375
Iraq,1970,0.1720773854927375,0.1720773854927375
Iraq,1971,0.22902263811722165,0.22902263811722165
Iraq,1972,0.2448922191668244,0.2448922191668244
Iraq,1973,0.2448922191668244,0.2448922191668244
Iraq,1974,0.2448922191668244,0.2448922191668244
Iraq,1975,0.25992192359535105,0.25992192359535105
Iraq,1976,0.25992192359535105,0.25992192359535105
Iraq,1977,0.25992192359535105,0.25992192359535105
Iraq,1978,0.22627517699894498,0.22627517699894498
Iraq,1979,0.18272322724003176,0.18272322724003176
Iraq,1980,0.18272322724003176,0.18272322724003176
Iraq,1981,0.18272322724003176,0.18272322724003176
Iraq,1982,0.18272322724003176,0.18272322724003176
Iraq,1983,0.18272322724003176,0.18272322724003176
Iraq,1984,0.18272322724003176,0.18272322724003176
Iraq,1985,0.18272322724003176,0.18272322724003176
Iraq,1986,0.18272322724003176,0.18272322724003176
Iraq,1987,0.2098938705503739,0.2098938705503739
Iraq,1988,0.2098938705503739,0.2098938705503739
Iraq,1989,0.159061132981101,0.159061132981101
Iraq,1990,0.159061132981101,0.159061132981101
Iraq,1991,0.159061132981101,0.159061132981101
Iraq,1992,0.159061132981101,0.159061132981101
Iraq,1993,0.159061132981101,0.159061132981101
Iraq,1994,0.159061132981101,0.159061132981101
Iraq,1995,0.159061132981101,0.159061132981101
Iraq,1996,0.159061132981101,0.159061132981101
Iraq,1997,0.159061132981101,0.159061132981101
Iraq,1998,0.159061132981101,0.159061132981101
Iraq,1999,0.159061132981101,0.159061132981101
Iraq,2000,0.12028520966710901,0.12028520966710901
Iraq,2001,0.08667531275792145,0.08667531275792145
Iraq,2002,0.12028520966710901,0.12028520966710901
Iraq,2003,0.12028520966710901,0.12028520966710901
Iraq,2004,0.12028520966710901,0.12028520966710901
Iraq,2005,0.12028520966710901,0.12028520966710901
Iraq,2006,0.12028520966710901,0.12028520966710901
Iraq,2007,0.1381714224750816,0.1381714224750816
Iraq,2008,0.159061132981101,0.159061132981101
Iraq,2009,0.159061132981101,0.159061132981101
Iraq,2010,0.159061132981101,0.159061132981101
Iraq,2011,0.159061132981101,0.159061132981101
Iraq,2012,0.159061132981101,0.159061132981101
Iraq,2013,0.159061132981101,0.159061132981101
Iraq,2014,0.159061132981101,0.159061132981101
Iraq,2015,0.159061132981101,0.159061132981101
Iraq,2016,0.159061132981101,0.159061132981101
Iraq,2017,0.159061132981101,0.159061132981101
Iraq,2018,0.159061132981101,0.159061132981101
Iraq,2019,0.159061132981101,0.159061132981101
Iraq,2020,0.2098938705503739,0.2098938705503739
Iraq,2021,0.2098938705503739,0.2098938705503739
Iraq,2022,0.2098938705503739,0.2098938705503739
Iraq,2023,0.2098938705503739,0.2098938705503739
Israel,1946,0.1996156778663949,0.1996156778663949
Israel,1947,0.23578602390365333,0.23578602390365333
Israel,1948,0.3111347293518889,0.3111347293518889
Israel,1949,0.37717444441328724,0.37717444441328724
Israel,1950,0.39035405977277543,0.39035405977277543
Israel,1951,0.39035405977277543,0.39035405977277543
Israel,1952,0.39035405977277543,0.39035405977277543
Israel,1953,0.39035405977277543,0.39035405977277543
Israel,1954,0.39035405977277543,0.39035405977277543
Israel,1955,0.39035405977277543,0.39035405977277543
Israel,1956,0.39035405977277543,0.39035405977277543
Israel,1957,0.39035405977277543,0.39035405977277543
Israel,1958,0.39035405977277543,0.39035405977277543
Israel,1959,0.39035405977277543,0.39035405977277543
Israel,1960,0.39035405977277543,0.39035405977277543
Israel,1961,0.39035405977277543,0.39035405977277543
Israel,1962,0.39035405977277543,0.39035405977277543
Israel,1963,0.39035405977277543,0.39035405977277543
Israel,1964,0.39035405977277543,0.39035405977277543
Israel,1965,0.39948177297572274,0.39948177297572274
Israel,1966,0.39948177297572274,0.39948177297572274
Israel,1967,0.34776908249054983,0.34776908249054983
Israel,1968,0.34776908249054983,0.34776908249054983
Israel,1969,0.34776908249054983,0.34776908249054983
Israel,1970,0.3027505706591245,0.3027505706591245
Israel,1971,0.3027505706591245,0.3027505706591245
Israel,1972,0.3027505706591245,0.3027505706591245
Israel,1973,0.22757352448033139,0.22757352448033139
Israel,1974,0.22757352448033139,0.22757352448033139
Israel,1975,0.22757352448033139,0.22757352448033139
Israel,1976,0.22757352448033139,0.22757352448033139
Israel,1977,0.22757352448033139,0.22757352448033139
Israel,1978,0.22757352448033139,0.22757352448033139
