Society,Year,G_Grooming_Integrity,D_Managerial_Decoupling,T_H_Herd_Tension,Stress_SD,Rs_Susceptibility
France,1955,0.5,-4.333333333333334,2.9786403170578954,1.7525491637693282,-8.005881358505821
France,1956,-1.0,-4.333333333333334,3.0234559096912643,1.7677669529663689,-9.121396520798541
France,1957,-1.0,-4.333333333333334,3.0234559096912643,1.7677669529663689,-9.121396520798541
France,1958,-1.5,-4.583333333333334,2.8864557396621637,1.9820624179302297,-9.545399518819499
France,1959,0.25,0.5,3.2901360687579695,1.2817398889233114,1.041182300239864
France,1960,-0.25,0.16666666666666607,3.2901360687579695,1.2817398889233114,0.3609431974164848
France,1961,-0.75,-0.8333333333333339,2.7285845674260325,1.685018016012207,-1.5542570320781208
France,1962,-0.25,-0.16666666666666607,3.4111166928903396,1.1259916264596033,-0.3742153333972511
France,1963,1.0,0.3333333333333339,4.569614476896491,0.7559289460184544,0.9062104658824283
France,1964,1.0,0.3333333333333339,6.3975079387490466,0.5175491695067657,1.2687041059966486
France,1965,1.0,0.3333333333333339,6.3975079387490466,0.5175491695067657,1.2687041059966486
France,1966,1.0,0.5833333333333339,6.3975079387490466,0.5175491695067657,2.2202321854941336
France,1967,1.5,0.9166666666666661,6.427650104390934,0.5345224838248488,3.356209706406656
France,1968,-3.75,-0.916666666666667,7.152341452834583,1.1259916264596033,-5.4774260493226885
France,1969,-1.0,-0.5833333333333339,4.319764685289069,1.0606601717798212,-1.7543348141733048
France,1970,0.25,0.6666666666666661,6.871397415693421,0.5175491695067657,2.8993238040900486
France,1971,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1972,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1973,3.0,2.75,2.903061237139385,1.2817398889233114,3.9411812364961905
France,1974,3.0,2.75,2.903061237139385,1.2817398889233114,3.9411812364961905
France,1975,2.25,3.083333333333334,2.47897910703679,1.6035674514745464,4.063642966598282
France,1976,2.25,3.083333333333334,2.47897910703679,1.6035674514745464,4.063642966598282
France,1977,1.5,1.75,3.7003138417144266,0.8345229603962802,3.6886039877849504
France,1978,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1979,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1980,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1981,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1982,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1983,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1984,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1985,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1986,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1987,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1988,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1989,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1990,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1991,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1992,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1993,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1994,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1995,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1996,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1997,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1998,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,1999,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2000,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2001,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2002,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2003,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2004,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2005,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2006,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2007,2.5,1.75,3.9168124087684206,0.7559289460184544,3.557358105432078
France,2008,2.5,3.416666666666666,3.0265460925151704,1.1877349391654208,5.366691963626583
France,2009,2.5,3.416666666666666,3.0265460925151704,1.1877349391654208,5.366691963626583
France,2010,3.0,3.75,3.0265460925151704,1.1877349391654208,5.602941342156249
France,2011,4.0,4.416666666666666,2.6401170163920114,1.4577379737113252,5.1660517567586295
France,2012,4.0,4.416666666666666,2.6401170163920114,1.4577379737113252,5.1660517567586295
France,2013,4.0,4.416666666666666,2.6401170163920114,1.4577379737113252,5.1660517567586295
France,2014,2.5,4.25,3.1596384972643268,1.4142135623730951,6.96920263478872
France,2015,2.5,4.25,3.1596384972643268,1.4142135623730951,6.96920263478872
France,2016,2.5,4.25,3.1596384972643268,1.4142135623730951,6.96920263478872
France,2017,2.5,4.25,3.1596384972643268,1.4142135623730951,6.96920263478872
France,2018,2.5,4.25,3.1596384972643268,1.4142135623730951,6.96920263478872
France,2019,2.5,4.25,3.1596384972643268,1.4142135623730951,6.96920263478872
France,2020,2.5,6.416666666666667,2.950679265611301,1.7268882005337975,9.826259959424977
France,2021,2.5,6.416666666666667,2.950679265611301,1.7268882005337975,9.826259959424977
France,2022,2.5,6.416666666666667,3.1267757093396478,1.6690459207925603,10.412690837959143
France,2023,2.5,6.416666666666667,3.1267757093396478,1.6690459207925603,10.412690837959143
France,2024,2.5,6.416666666666667,3.1267757093396478,1.6690459207925603,10.412690837959143
France,2025,2.5,6.416666666666667,3.1267757093396478,1.6690459207925603,10.412690837959143
Germany,1900,3.75,1.416666666666666,3.834854267379487,0.7071067811865476,2.475665413118402
Germany,1901,3.75,1.416666666666666,3.834854267379487,0.7071067811865476,2.475665413118402
Germany,1902,3.75,1.416666666666666,3.834854267379487,0.7071067811865476,2.475665413118402
Germany,1903,3.75,1.416666666666666,3.834854267379487,0.7071067811865476,2.475665413118402
Germany,1904,3.75,0.9166666666666661,3.4042887343772725,0.8345229603962802,1.4220446611955686
Germany,1905,3.75,0.9166666666666661,3.4042887343772725,0.8345229603962802,1.4220446611955686
Germany,1906,3.75,0.9166666666666661,3.4042887343772725,0.8345229603962802,1.4220446611955686
Germany,1907,3.75,0.9166666666666661,2.766040439741628,1.164964745021435,1.1554346140692868
Germany,1908,3.75,0.9166666666666661,2.766040439741628,1.164964745021435,1.1554346140692868
Germany,1909,3.75,0.9166666666666661,2.766040439741628,1.164964745021435,1.1554346140692868
Germany,1910,3.75,0.4166666666666661,2.5714869943801038,1.3024701806293193,0.4882570242493861
Germany,1911,3.75,0.4166666666666661,2.5714869943801038,1.3024701806293193,0.4882570242493861
Germany,1912,3.75,0.4166666666666661,2.5714869943801038,1.3024701806293193,0.4882570242493861
Germany,1913,3.75,0.4166666666666661,2.5714869943801038,1.3024701806293193,0.4882570242493861
Germany,1914,2.0,0.6666666666666661,7.459976637069799,0.7440238091428449,2.7069957417215282
Germany,1915,0.5,0.5,6.888273417082569,1.0606601717798212,2.136236692639531
Germany,1916,0.5,0.5,6.888273417082569,1.0606601717798212,2.136236692639531
Germany,1917,0.0,-1.083333333333333,7.822276592280206,1.0606601717798212,-5.470642806626345
Germany,1918,-0.25,-1.0833333333333333,9.115599911648708,0.9910312089651149,-6.500153523496335
Germany,1919,2.0,2.75,8.055777386079615,1.0606601717798212,12.05817311270778
Germany,1920,2.0,2.75,8.055777386079615,1.0606601717798212,12.05817311270778
Germany,1921,4.0,3.0,8.032629631644994,1.1259916264596033,10.67627989016107
Germany,1922,3.75,2.9166666666666665,8.032629631644994,1.1259916264596033,10.676279890161068
Germany,1923,3.75,2.9166666666666665,8.032629631644994,1.1259916264596033,10.676279890161068
Germany,1924,3.75,1.333333333333333,6.883517209044201,0.9161253813129043,4.182390202963564
Germany,1925,3.75,1.333333333333333,6.883517209044201,0.9161253813129043,4.182390202963564
Germany,1926,3.25,-0.33333333333333304,8.018331649975291,0.7071067811865476,-1.2856396738356997
Germany,1927,3.75,1.333333333333334,5.803749803703934,0.9161253813129043,3.5263289946555565
Germany,1928,3.25,-0.3333333333333339,6.623839189110023,0.7071067811865476,-1.0620501653425374
Germany,1929,3.25,-0.3333333333333339,6.623839189110023,0.7071067811865476,-1.0620501653425374
Germany,1930,2.75,2.3333333333333335,5.619175284015782,1.3024701806293193,6.638688099259152
Germany,1931,4.25,4.166666666666667,4.615716523310908,1.6690459207925603,8.277128786528
Germany,1932,2.5,2.3333333333333335,6.381097356424702,1.3024701806293193,7.727320427400378
Germany,1933,-0.5,-1.0,10.562786096516433,0.6408699444616557,-7.086426115384443
Germany,1934,-1.0,-2.5,6.118690351654613,0.9910312089651149,-10.649619282943155
Germany,1935,-0.75,-3.166666666666666,6.4145094343323175,0.8864052604279183,-13.884571054061087
Germany,1936,-1.25,-4.666666666666666,3.7898674880666707,1.3093073414159542,-12.536945614532781
Germany,1937,-1.25,-4.166666666666666,3.7898674880666707,1.3093073414159542,-11.193701441547127
Germany,1938,-1.25,-3.916666666666666,3.7898674880666707,1.3093073414159542,-10.5220793550543
Germany,1939,-1.25,-3.416666666666666,6.956590022423122,0.8345229603962802,-16.84845009650157
Germany,1940,-0.75,-2.583333333333334,8.486426885664912,0.7559289460184544,-14.985525956332348
Germany,1941,-0.5,-2.416666666666666,9.139228953792982,0.7559289460184544,-14.817505170864779
Germany,1942,-1.0,-2.333333333333333,16.387894488314853,0.4629100498862757,-26.621685139245642
Germany,1943,-0.5,-2.5,16.349186954580897,0.5175491695067657,-27.421104702303406
Germany,1944,-0.25,-1.0,17.446478854775393,0.5345224838248488,-11.483758233523043
Germany,1945,-0.5,-0.25,1000.0,0.0,-167.72151898734177
Germany,1946,2.0,1.0,20.61702854981546,0.4629100498862757,11.221926932178034
Germany,1947,1.0,0.4166666666666665,18.502461519065157,0.4629100498862757,4.586580650823112
Germany,1948,2.0,0.9166666666666667,16.387894488314853,0.4629100498862757,8.176660435625449
Germany,1949,1.5,-0.25,16.15993730773005,0.3535533905932738,-2.30125689508814
Germany,1950,2.5,-1.083333333333333,16.15993730773005,0.3535533905932738,-9.085703148755394
Germany,1951,2.5,-0.16666666666666607,7.321085419542657,0.7071067811865476,-0.6332584434625482
Germany,1952,1.5,0.5833333333333339,8.293065846526542,0.5175491695067657,2.7556073224217963
Germany,1953,2.5,-0.25,8.293065846526542,0.5175491695067657,-1.0759990497075576
Germany,1954,1.5,-1.083333333333334,11.34633896074663,0.3535533905932738,-7.001696510587323
Germany,1955,2.0,-0.4166666666666661,4.569614476896491,0.7559289460184544,-1.0363577136421351
Germany,1956,2.0,-0.4166666666666661,4.569614476896491,0.7559289460184544,-1.0363577136421351
Germany,1957,2.0,-0.4166666666666661,4.569614476896491,0.7559289460184544,-1.0363577136421351
Germany,1958,4.5,-0.6666666666666661,2.872038328327675,0.9910312089651149,-0.7998081420659341
Germany,1959,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1960,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1961,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1962,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1963,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1964,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1965,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1966,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1967,3.0,-1.25,3.4813224306325727,0.7440238091428449,-2.148284411308075
Germany,1968,2.0,-0.4166666666666661,8.595711333898963,0.3535533905932738,-1.9494493004095723
Germany,1969,2.0,-0.4166666666666661,8.595711333898963,0.3535533905932738,-1.9494493004095723
Germany,1970,2.5,0.5833333333333339,6.871397415693421,0.5175491695067657,2.080264829434614
Germany,1971,2.5,0.9166666666666661,7.929626365313639,0.4629100498862757,3.772427732865452
Germany,1972,1.5,1.75,5.953570345309262,0.6408699444616557,5.934729932824106
Germany,1973,2.0,2.75,4.08626389148966,1.0606601717798212,6.116464622388004
Germany,1974,1.5,2.416666666666666,5.298942576187566,0.8864052604279183,7.294430445068325
Germany,1975,1.5,2.416666666666666,5.298942576187566,0.8864052604279183,7.294430445068325
Germany,1976,2.0,2.416666666666666,6.13375856825739,0.7440238091428449,8.068351196853337
Germany,1977,1.75,1.416666666666666,5.2224165450245605,0.7559289460184544,4.120640902614315
Germany,1978,2.25,1.416666666666666,5.953570345309262,0.6408699444616557,4.4840181714671
Germany,1979,2.25,1.416666666666666,5.953570345309262,0.6408699444616557,4.4840181714671
Germany,1980,2.25,1.416666666666666,5.953570345309262,0.6408699444616557,4.4840181714671
Germany,1981,2.75,1.416666666666666,5.953570345309262,0.6408699444616557,4.270493496635334
Germany,1982,2.5,1.25,5.2224165450245605,0.7559289460184544,3.3879601004115028
Germany,1983,2.5,1.25,5.2224165450245605,0.7559289460184544,3.3879601004115028
Germany,1984,2.0,0.25,6.872342849938486,0.4629100498862757,0.935160577681503
Germany,1985,2.0,0.25,6.872342849938486,0.4629100498862757,0.935160577681503
Germany,1986,2.0,0.25,6.872342849938486,0.4629100498862757,0.935160577681503
Germany,1987,3.0,0.6666666666666661,6.427650104390934,0.5345224838248488,2.1154291482805583
Germany,1988,3.0,0.6666666666666661,6.427650104390934,0.5345224838248488,2.1154291482805583
Germany,1989,3.0,0.6666666666666661,6.427650104390934,0.5345224838248488,2.1154291482805583
Germany,1990,4.25,3.0,6.13375856825739,0.7440238091428449,7.919536379269034
Germany,1991,4.25,3.0,6.13375856825739,0.7440238091428449,7.919536379269034
Germany,1992,4.25,3.333333333333334,4.633727184596078,1.0690449676496976,6.647541108703235
Germany,1993,4.75,3.75,5.020267066687296,1.0606601717798212,7.625722126613615
Germany,1994,4.75,3.75,5.020267066687296,1.0606601717798212,7.625722126613615
Germany,1995,3.75,3.25,7.489975595711653,0.6408699444616557,11.092748667066624
Germany,1996,4.25,2.916666666666666,4.08626389148966,1.0606601717798212,5.1293818891062175
Germany,1997,3.25,2.416666666666666,5.953570345309262,0.6408699444616557,6.920711519547264
Germany,1998,3.25,2.416666666666666,5.953570345309262,0.6408699444616557,6.920711519547264
Germany,1999,3.25,2.416666666666666,5.953570345309262,0.6408699444616557,6.920711519547264
Germany,2000,4.75,3.083333333333334,4.274325803615662,0.9258200997725514,5.338398472026315
Germany,2001,4.75,3.083333333333334,4.274325803615662,0.9258200997725514,5.338398472026315
Germany,2002,5.5,3.583333333333334,3.2831287766701065,1.246423454758225,4.318630363404665
Germany,2003,5.5,3.583333333333334,3.2831287766701065,1.246423454758225,4.318630363404665
Germany,2004,5.0,2.75,4.274325803615662,0.9258200997725514,4.612484490610572
Germany,2005,5.25,2.25,3.5881790832617972,1.0350983390135313,3.065849216711029
Germany,2006,5.25,2.25,3.5881790832617972,1.0350983390135313,3.065849216711029
Germany,2007,4.75,3.75,4.066602961030037,1.0350983390135313,6.177118421817779
Germany,2008,4.25,4.416666666666666,3.32143753675124,1.4577379737113252,6.313534220702249
Germany,2009,4.25,3.416666666666666,3.5238895848912533,1.3024701806293193,5.1817532503569685
Germany,2010,3.75,2.416666666666666,4.741159147115191,0.8864052604279183,5.221276529101538
Germany,2011,2.75,0.9166666666666661,5.953570345309262,0.6408699444616557,2.7632604978228628
Germany,2012,2.75,0.08333333333333393,5.229346728244755,0.7071067811865476,0.22064754127615158
Germany,2013,2.75,0.08333333333333393,5.229346728244755,0.7071067811865476,0.22064754127615158
Germany,2014,2.25,-0.4166666666666661,7.345885833589639,0.5345224838248488,-1.6272531909850443
Germany,2015,2.25,-0.08333333333333393,5.926592958677389,0.7071067811865476,-0.2625705741186204
Germany,2016,2.25,-0.08333333333333393,5.926592958677389,0.7071067811865476,-0.2625705741186204
Germany,2017,2.25,0.4166666666666661,6.33767165790986,0.6408699444616557,1.4039146077648403
Germany,2018,2.25,0.4166666666666661,6.33767165790986,0.6408699444616557,1.4039146077648403
Germany,2019,2.25,0.08333333333333393,8.293065846526542,0.5175491695067657,0.3674143096562418
Germany,2020,1.25,3.416666666666667,8.715577880407926,0.7071067811865476,17.339219285284123
Germany,2021,0.75,2.166666666666667,8.486426885664912,0.7559289460184544,11.172005014039884
Germany,2022,1.5,1.416666666666667,10.562786096516433,0.6408699444616557,8.5237672614294
Germany,2023,2.0,2.416666666666667,10.562786096516433,0.6408699444616557,13.894297745101259
Germany,2024,1.5,1.416666666666667,8.436715559108892,0.8345229603962802,6.808109074597366
Germany,2025,2.0,2.416666666666667,10.562786096516433,0.6408699444616557,13.894297745101259
Hong Kong,1900,4.25,2.5,5.023450716566517,1.0350983390135313,5.4049786190905555
Hong Kong,1901,3.75,2.0,5.875218613152631,0.7559289460184544,5.35462962211379
Hong Kong,1902,2.75,2.0,4.569614476896491,0.7559289460184544,4.627457698123029
Hong Kong,1903,2.25,1.833333333333334,8.595711333898963,0.3535533905932738,8.378098388736966
Hong Kong,1904,2.75,2.333333333333334,5.953570345309262,0.6408699444616557,7.033753994458202
Hong Kong,1905,2.75,2.333333333333334,5.953570345309262,0.6408699444616557,7.033753994458202
Hong Kong,1906,2.75,2.333333333333334,5.953570345309262,0.6408699444616557,7.033753994458202
