Society,Year,B_sym_mat,B_mat_mat,B_sym_sym,B_dir_mat,B_grooming_gap,B_dir_mat_proxy
Finland,2019,0.292634709402535,0.2601236946773369,0.3257301945717158,0.32258237189674177,0.033095485169180816,0.32258237189674177
Finland,2020,0.2820770759969296,0.2411693228783012,0.3257301945717158,0.3109442909850488,0.04365311857478621,0.3109442909850488
Finland,2021,0.26611978760693794,0.2411693228783012,0.29229802808528305,0.3109442909850488,0.026178240478345105,0.3109442909850488
France,1900,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.34678991170231965,0.06986686869529324,0.34678991170231965
France,1901,0.3578570096214944,0.3175378513846315,0.4000745798266844,0.34678991170231965,0.04221757020518996,0.34678991170231965
France,1902,0.3578570096214944,0.3175378513846315,0.4000745798266844,0.34678991170231965,0.04221757020518996,0.34678991170231965
France,1903,0.3578570096214944,0.3175378513846315,0.4000745798266844,0.34678991170231965,0.04221757020518996,0.34678991170231965
France,1904,0.35241576348972137,0.3175378513846315,0.38737054622741957,0.34678991170231965,0.0349547827376982,0.34678991170231965
France,1905,0.32352626353380537,0.3175378513846315,0.3199203391943623,0.30722958583871746,-0.0036059243394430673,0.30722958583871746
France,1906,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.34678991170231965,0.06986686869529324,0.34678991170231965
France,1907,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.34678991170231965,0.06986686869529324,0.34678991170231965
France,1908,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.34678991170231965,0.06986686869529324,0.34678991170231965
France,1909,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.34678991170231965,0.06986686869529324,0.34678991170231965
France,1910,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.34678991170231965,0.06986686869529324,0.34678991170231965
France,1911,0.37857173370352415,0.3175378513846315,0.4484386023988174,0.3360558862513047,0.06986686869529324,0.3360558862513047
France,1912,0.36916573852201173,0.3025577401532597,0.4484386023988174,0.3277062400273895,0.07927286387680565,0.3277062400273895
France,1913,0.36916573852201173,0.3025577401532597,0.4484386023988174,0.3277062400273895,0.07927286387680565,0.3277062400273895
France,1914,0.22717421191123074,0.22943225146908142,0.22244447993596855,0.2433864478901866,-0.004729731975262191,0.2433864478901866
France,1915,0.21461451579313776,0.21093507986180873,0.21490178425748652,0.22866334514567924,0.0002872684643487611,0.22866334514567924
France,1916,0.18585479086842738,0.1778605642155678,0.18946457081379978,0.20472810101644215,0.003609779945372399,0.20472810101644215
France,1917,0.15180816678540562,0.17072347875235325,0.13195079107728944,0.18042610972868642,-0.019857375708116187,0.18042610972868642
France,1918,0.19202625545165478,0.19304343200223065,0.18946457081379978,0.22363578800432546,-0.0025616846378549996,0.22363578800432546
France,1919,0.2593918754224916,0.2599764044565654,0.2555216081806181,0.28145444827607585,-0.003870267241873504,0.28145444827607585
France,1920,0.2593918754224916,0.2599764044565654,0.2555216081806181,0.27677379235370253,-0.003870267241873504,0.27677379235370253
France,1921,0.27356344256560894,0.27161356137641435,0.27386127875258304,0.29130915321555156,0.00029783618697409864,0.29130915321555156
France,1922,0.28382790693527105,0.27161356137641435,0.29351725098327286,0.29130915321555156,0.009689344048001813,0.29130915321555156
France,1923,0.2675432466602656,0.27161356137641435,0.2569046515733026,0.3037696533981909,-0.010638595086962965,0.3037696533981909
France,1924,0.2783701468319852,0.2617770201498523,0.29351725098327286,0.2857075353503132,0.015147104151287671,0.2857075353503132
France,1925,0.2905321078292339,0.2849700046789519,0.29351725098327286,0.2981900660422548,0.0029851431540389717,0.2981900660422548
France,1926,0.37642030148583255,0.34036336925722965,0.41517347161473667,0.3641166932024962,0.03875317012890411,0.3641166932024962
France,1927,0.3824457119153745,0.34036336925722965,0.4287893176935981,0.3583040515402971,0.04634360577822361,0.3583040515402971
France,1928,0.3979966472672398,0.3518579523658851,0.4484386023988174,0.36458406657406645,0.050441955131577565,0.36458406657406645
France,1929,0.3424312804227388,0.3105480028218854,0.37222080897117216,0.3317522713268893,0.029789528548433364,0.3317522713268893
France,1930,0.25760764303932554,0.2386838987207219,0.27386127875258304,0.2754186228317465,0.016253635713257497,0.2754186228317465
France,1931,0.24395360488228088,0.21310734915872445,0.27386127875258304,0.2564095420139591,0.02990767387030216,0.2564095420139591
France,1932,0.19948298652091626,0.19122467570235144,0.20229767002064247,0.22056769428623993,0.002814683499726217,0.22056769428623993
France,1933,0.19948298652091626,0.19122467570235144,0.20229767002064247,0.22056769428623993,0.002814683499726217,0.22056769428623993
France,1934,0.19517806124870848,0.19122467570235144,0.1946610237380867,0.19350816189097178,-0.0005170375106217928,0.19350816189097178
France,1935,0.21027315346872158,0.20918729726464158,0.20863251943262873,0.21925617271014408,-0.0016406340360928529,0.21925617271014408
France,1936,0.20059918127896428,0.19369466632944962,0.19896039134256552,0.22632076883471872,-0.0016387899363987657,0.22632076883471872
France,1937,0.19120678090667356,0.19937104553719642,0.1816251573139645,0.21998079823817854,-0.00958162359270906,0.21998079823817854
France,1938,0.18349830400887993,0.22191413041467042,0.15157165665103983,0.2362305514270132,-0.03192664735784009,0.2362305514270132
France,1939,0.15867261922849427,0.17687974865482314,0.14142135623730953,0.19369751595767284,-0.017251262991184735,0.19369751595767284
France,1940,0.10684447149449512,0.13083164028904223,0.08615237662477761,0.1159588597428568,-0.020692094869717514,0.1159588597428568
France,1941,0.10684447149449512,0.13083164028904223,0.08615237662477761,0.12463527849127054,-0.020692094869717514,0.12463527849127054
France,1942,0.09979761472052501,0.11506375287136228,0.08615237662477761,0.11165244334742543,-0.0136452380957474,0.11165244334742543
France,1943,0.11165244334742543,0.11506375287136228,0.1066202337683987,0.11165244334742543,-0.005032209579026725,0.11165244334742543
France,1944,0.14648101007199493,0.14491544271315313,0.14752546926684593,0.15206985450308028,0.001044459194850994,0.15206985450308028
France,1945,0.2249201799669559,0.2117130080777836,0.23841009048305803,0.2320101753046473,0.013489910516102127,0.2320101753046473
France,1946,0.2583654407336793,0.24319438411042396,0.27386127875258304,0.2478324041272136,0.015495838018903751,0.2478324041272136
France,1947,0.2331667731880355,0.23248896777009967,0.23325824788420185,0.24245288409559196,9.147469616635484e-05,0.24245288409559196
France,1948,0.26345567194662345,0.25271275269369514,0.27386127875258304,0.25974153770783937,0.010405606805959589,0.25974153770783937
France,1949,0.26345567194662345,0.25271275269369514,0.27386127875258304,0.25974153770783937,0.010405606805959589,0.25974153770783937
France,1950,0.2697222282574173,0.2647794676833442,0.27386127875258304,0.2659197496258889,0.004139050495165719,0.2659197496258889
France,1951,0.31167851134442065,0.2963035228322479,0.32692528316513614,0.2814376007799962,0.015246771820715488,0.2814376007799962
France,1952,0.3198862654144237,0.2963035228322479,0.34460950649911043,0.2814376007799962,0.02472324108468671,0.2814376007799962
France,1953,0.3275787546604979,0.3105480028218854,0.34460950649911043,0.28820549284512215,0.017030751838612523,0.28820549284512215
France,1954,0.2939528448951436,0.3105480028218854,0.27386127875258304,0.25426937721817505,-0.02009156614256058,0.25426937721817505
France,1955,0.30329512765800654,0.3105480028218854,0.29351725098327286,0.25426937721817505,-0.009777876674733676,0.25426937721817505
France,1956,0.2858935332541785,0.3105480028218854,0.2569046515733026,0.25426937721817505,-0.028988881680875878,0.25426937721817505
France,1957,0.2858935332541785,0.3105480028218854,0.2569046515733026,0.25426937721817505,-0.028988881680875878,0.25426937721817505
France,1958,0.2777165832110297,0.3105480028218854,0.2397005155971597,0.2422028498243061,-0.03801606761387,0.2422028498243061
France,1959,0.36321871821100943,0.36445472212963104,0.36142949957981635,0.37276538312965984,-0.0017892186311930791,0.37276538312965984
France,1960,0.3693744402777341,0.37656240927586443,0.36142949957981635,0.3790828992145805,-0.007944940697917735,0.3790828992145805
France,1961,0.3573011317842363,0.37656240927586443,0.3372256472226074,0.35960776754559465,-0.020075484561628887,0.35960776754559465
France,1962,0.39140509045009453,0.3938696125335244,0.38737054622741957,0.38745678598848343,-0.004034544222674963,0.38745678598848343
France,1963,0.42045481225018655,0.3938696125335244,0.4484386023988174,0.4003990936180788,0.027983790148630838,0.4003990936180788
France,1964,0.42045481225018655,0.3938696125335244,0.4484386023988174,0.4003990936180788,0.027983790148630838,0.4003990936180788
France,1965,0.42045481225018655,0.3938696125335244,0.4484386023988174,0.4003990936180788,0.027983790148630838,0.4003990936180788
France,1966,0.42045481225018655,0.3938696125335244,0.4484386023988174,0.4061694331412195,0.027983790148630838,0.4061694331412195
France,1967,0.4113677575936439,0.37656240927586443,0.4484386023988174,0.3973911203921791,0.037070844805173475,0.3973911203921791
France,1968,0.1376694013808375,0.1692248627841889,0.1119612663037646,0.16568056503243453,-0.025708135077072897,0.16568056503243453
France,1969,0.31237293678269723,0.3326166290162674,0.2872281323269014,0.33297878799387876,-0.02514480445579581,0.33297878799387876
France,1970,0.3829458711805273,0.37656240927586443,0.38737054622741957,0.39174549198924874,0.004424675046892257,0.39174549198924874
France,1971,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1972,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1973,0.3419322280907305,0.2996324826153136,0.3784642856799471,0.3419322280907306,0.03653205758921663,0.3419322280907306
France,1974,0.3419322280907305,0.2996324826153136,0.3784642856799471,0.3419322280907306,0.03653205758921663,0.3419322280907306
France,1975,0.31296249540283444,0.2868647276843503,0.318750857456906,0.334967826071934,0.005788362054071572,0.334967826071934
France,1976,0.31296249540283444,0.2868647276843503,0.318750857456906,0.334967826071934,0.005788362054071572,0.334967826071934
France,1977,0.39103432802369315,0.36983049138059015,0.4056279779095217,0.400199585590848,0.014593649885828563,0.400199585590848
France,1978,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1979,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1980,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1981,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1982,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1983,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1984,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1985,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1986,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1987,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1988,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1989,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1990,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1991,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1992,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1993,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1994,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1995,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1996,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1997,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1998,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,1999,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2000,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2001,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2002,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2003,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2004,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2005,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2006,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2007,0.41301845830950407,0.36983049138059015,0.458257569495584,0.400199585590848,0.04523911118607993,0.400199585590848
France,2008,0.34819801027858305,0.3105480028218854,0.3784642856799471,0.3670087590994151,0.030266275401364062,0.3670087590994151
France,2009,0.34819801027858305,0.3105480028218854,0.3784642856799471,0.3670087590994151,0.030266275401364062,0.3670087590994151
France,2010,0.3419322280907305,0.2996324826153136,0.3784642856799471,0.36040447970186457,0.03653205758921663,0.36040447970186457
France,2011,0.3272107382195384,0.27376747856170924,0.3784642856799471,0.34488768876616066,0.05125354746040872,0.34488768876616066
France,2012,0.3272107382195384,0.27376747856170924,0.3784642856799471,0.34488768876616066,0.05125354746040872,0.34488768876616066
France,2013,0.3272107382195384,0.27376747856170924,0.3784642856799471,0.34488768876616066,0.05125354746040872,0.34488768876616066
France,2014,0.29005698084948944,0.2608452265225774,0.3150357723683833,0.3262194707131167,0.024978791518893873,0.3262194707131167
France,2015,0.29005698084948944,0.2608452265225774,0.3150357723683833,0.3262194707131167,0.024978791518893873,0.3262194707131167
France,2016,0.29005698084948944,0.2608452265225774,0.3150357723683833,0.3262194707131167,0.024978791518893873,0.3262194707131167
France,2017,0.29005698084948944,0.2608452265225774,0.3150357723683833,0.3262194707131167,0.024978791518893873,0.3262194707131167
